Date,AdjClose
2022-10-09,19499.28
2022-10-09,19465.78
2022-10-09,19500.23
2022-10-09,19535.77
2022-10-09,19504.7
2022-10-09,19485.68
2022-10-09,19521.78
2022-10-09,19468.96
2022-10-09,19480.96
2022-10-09,19478.17
2022-10-09,19397.86
2022-10-09,19439.02
2022-10-10,19491.42
2022-10-10,19501.43
2022-10-10,19471.55
2022-10-10,19452.99
2022-10-10,19466.83
2022-10-10,19411.46
2022-10-10,19391.71
2022-10-10,19412.25
2022-10-10,19234.3
2022-10-10,19332.36
2022-10-10,19277.72
2022-10-10,19331.62
2022-10-10,19419.89
2022-10-10,19315.81
2022-10-10,19258.78
2022-10-10,19269.02
2022-10-10,19143.73
2022-10-10,19321.78
2022-10-10,19220.63
2022-10-10,19211.59
2022-10-10,19241.73
2022-10-10,19244.98
2022-10-10,19130.3
2022-10-10,19131.87
2022-10-11,19045.22
2022-10-11,19034.31
2022-10-11,19056.03
2022-10-11,19044.74
2022-10-11,19041.67
2022-10-11,19031.94
2022-10-11,19060.39
2022-10-11,19084.1
2022-10-11,19106.64
2022-10-11,19065.27
2022-10-11,19093.63
2022-10-11,19153.68
2022-10-11,19144.92
2022-10-11,18991.2
2022-10-11,19035.02
2022-10-11,19147.6
2022-10-11,19154.11
2022-10-11,19130.08
2022-10-11,18976.09
2022-10-11,18999.25
2022-10-11,19021.78
2022-10-11,19006.3
2022-10-11,19040.12
2022-10-11,19060.0
2022-10-12,19092.17
2022-10-12,19063.24
2022-10-12,19066.42
2022-10-12,19048.73
2022-10-12,19099.51
2022-10-12,19114.43
2022-10-12,19151.83
2022-10-12,19112.41
2022-10-12,19141.43
2022-10-12,19169.61
2022-10-12,19154.01
2022-10-12,19114.62
2022-10-12,19075.99
2022-10-12,19115.62
2022-10-12,19088.59
2022-10-12,19137.32
2022-10-12,19099.14
2022-10-12,19091.68
2022-10-12,19117.63
2022-10-12,19137.18
2022-10-12,19171.56
2022-10-12,19180.31
2022-10-12,19155.37
2022-10-12,19155.53
2022-10-13,19148.33
2022-10-13,19106.57
2022-10-13,19087.91
2022-10-13,19089.16
2022-10-13,19094.12
2022-10-13,19090.96
2022-10-13,19059.72
2022-10-13,19005.29
2022-10-13,19009.16
2022-10-13,18993.2
2022-10-13,18690.22
2022-10-13,18753.2
2022-10-13,18385.3
2022-10-13,18432.14
2022-10-13,18415.0
2022-10-13,18958.59
2022-10-13,19086.39
2022-10-13,19157.9
2022-10-13,19422.01
2022-10-13,19369.94
2022-10-13,19382.61
2022-10-13,19401.16
2022-10-13,19431.0
2022-10-13,19375.13
2022-10-14,19407.66
2022-10-14,19860.71
2022-10-14,19829.18
2022-10-14,19816.85
2022-10-14,19812.52
2022-10-14,19804.01
2022-10-14,19793.71
2022-10-14,19642.35
2022-10-14,19616.73
2022-10-14,19647.53
2022-10-14,19687.22
2022-10-14,19596.25
2022-10-14,19802.96
2022-10-14,19664.11
2022-10-14,19463.15
2022-10-14,19358.59
2022-10-14,19303.26
2022-10-14,19362.83
2022-10-14,19213.84
2022-10-14,19168.18
2022-10-14,19175.65
2022-10-14,19107.94
2022-10-14,19159.83
2022-10-14,19176.93
2022-10-15,19200.86
2022-10-15,19173.58
2022-10-15,19197.08
2022-10-15,19200.99
2022-10-15,19187.86
2022-10-15,19175.92
2022-10-15,19168.2
2022-10-15,19169.79
2022-10-15,19070.68
2022-10-15,19107.75
2022-10-15,19155.33
2022-10-15,19167.33
2022-10-15,19168.62
2022-10-15,19168.68
2022-10-15,19144.29
2022-10-15,19127.95
2022-10-15,19125.56
2022-10-15,19108.47
2022-10-15,19117.78
2022-10-15,19102.17
2022-10-15,19094.92
2022-10-15,19068.59
2022-10-15,19061.09
2022-10-15,19069.39
2022-10-16,19139.32
2022-10-16,19142.51
2022-10-16,19114.74
2022-10-16,19123.43
2022-10-16,19135.38
2022-10-16,19150.56
2022-10-16,19133.1
2022-10-16,19134.31
2022-10-16,19165.58
2022-10-16,19140.89
2022-10-16,19129.37
2022-10-16,19144.69
2022-10-16,19133.61
2022-10-16,19127.57
2022-10-16,19130.36
2022-10-16,19158.49
2022-10-16,19139.03
2022-10-16,19132.13
2022-10-16,19134.11
2022-10-16,19375.39
2022-10-16,19329.63
2022-10-16,19148.25
2022-10-16,19302.08
2022-10-16,19262.98
2022-10-17,19230.44
2022-10-17,19177.47
2022-10-17,19204.36
2022-10-17,19186.38
2022-10-17,19226.25
2022-10-17,19272.2
2022-10-17,19241.75
2022-10-17,19295.58
2022-10-17,19259.83
2022-10-17,19336.64
2022-10-17,19398.46
2022-10-17,19457.58
2022-10-17,19518.0
2022-10-17,19586.22
2022-10-17,19473.84
2022-10-17,19535.19
2022-10-17,19511.0
2022-10-17,19521.21
2022-10-17,19516.74
2022-10-17,19526.84
2022-10-17,19526.97
2022-10-17,19514.57
2022-10-17,19514.23
2022-10-17,19549.86
2022-10-18,19596.34
2022-10-18,19536.16
2022-10-18,19488.73
2022-10-18,19547.9
2022-10-18,19580.61
2022-10-18,19553.5
2022-10-18,19643.57
2022-10-18,19664.92
2022-10-18,19534.45
2022-10-18,19528.61
2022-10-18,19532.16
2022-10-18,19563.59
2022-10-18,19626.76
2022-10-18,19542.79
2022-10-18,19416.96
2022-10-18,19375.01
2022-10-18,19411.75
2022-10-18,19406.73
2022-10-18,19220.87
2022-10-18,19216.21
2022-10-18,19365.96
2022-10-18,19293.62
2022-10-18,19320.5
2022-10-18,19327.44
2022-10-19,19234.0
2022-10-19,19312.35
2022-10-19,19290.66
2022-10-19,19281.63
2022-10-19,19277.02
2022-10-19,19255.11
2022-10-19,19190.2
2022-10-19,19218.11
2022-10-19,19194.42
2022-10-19,19268.16
2022-10-19,19216.48
2022-10-19,19200.84
2022-10-19,19163.19
2022-10-19,19123.8
2022-10-19,19154.96
2022-10-19,19266.43
2022-10-19,19179.27
2022-10-19,19183.19
2022-10-19,19186.32
2022-10-19,19232.59
2022-10-19,19194.71
2022-10-19,19194.37
2022-10-19,19140.38
2022-10-19,19123.97
2022-10-20,18972.69
2022-10-20,19047.02
2022-10-20,19062.77
2022-10-20,19042.09
2022-10-20,19183.68
2022-10-20,19141.23
2022-10-20,19133.03
2022-10-20,19145.94
2022-10-20,19114.67
2022-10-20,19185.79
2022-10-20,19202.48
2022-10-20,19208.09
2022-10-20,19134.65
2022-10-20,19173.18
2022-10-20,19326.31
2022-10-20,19253.3
2022-10-20,19183.91
2022-10-20,19099.11
2022-10-20,19062.89
2022-10-20,19063.82
2022-10-20,19031.08
2022-10-20,19073.92
2022-10-20,19034.04
2022-10-20,19041.92
2022-10-21,19049.62
2022-10-21,19065.24
2022-10-21,19110.37
2022-10-21,19051.77
2022-10-21,19047.46
2022-10-21,19043.53
2022-10-21,19036.68
2022-10-21,19027.86
2022-10-21,18980.39
2022-10-21,19011.0
2022-10-21,19003.17
2022-10-21,18945.65
2022-10-21,18879.27
2022-10-21,19065.36
2022-10-21,18976.14
2022-10-21,19168.25
2022-10-21,19127.76
2022-10-21,19150.98
2022-10-21,19139.66
2022-10-21,19189.22
2022-10-21,19177.82
2022-10-21,19153.8
2022-10-21,19189.37
2022-10-21,19164.37
2022-10-22,19164.71
2022-10-22,19155.82
2022-10-22,19128.58
2022-10-22,19151.22
2022-10-22,19148.21
2022-10-22,19141.13
2022-10-22,19144.58
2022-10-22,19163.58
2022-10-22,19155.28
2022-10-22,19142.66
2022-10-22,19167.28
2022-10-22,19178.66
2022-10-22,19182.02
2022-10-22,19196.56
2022-10-22,19236.2
2022-10-22,19235.65
2022-10-22,19193.86
2022-10-22,19152.02
2022-10-22,19170.15
2022-10-22,19183.83
2022-10-22,19216.76
2022-10-22,19201.97
2022-10-22,19192.32
2022-10-22,19204.35
2022-10-23,19195.63
2022-10-23,19179.22
2022-10-23,19196.97
2022-10-23,19197.59
2022-10-23,19185.28
2022-10-23,19178.98
2022-10-23,19177.36
2022-10-23,19162.37
2022-10-23,19184.09
2022-10-23,19184.13
2022-10-23,19170.01
2022-10-23,19151.78
2022-10-23,19150.81
2022-10-23,19176.27
2022-10-23,19187.66
2022-10-23,19190.14
2022-10-23,19178.34
2022-10-23,19476.02
2022-10-23,19437.83
2022-10-23,19499.83
2022-10-23,19496.63
2022-10-23,19538.12
2022-10-23,19592.96
2022-10-23,19570.4
2022-10-24,19518.82
2022-10-24,19412.47
2022-10-24,19414.68
2022-10-24,19391.97
2022-10-24,19336.06
2022-10-24,19336.43
2022-10-24,19295.21
2022-10-24,19322.4
2022-10-24,19340.28
2022-10-24,19382.51
2022-10-24,19403.21
2022-10-24,19423.63
2022-10-24,19373.05
2022-10-24,19352.4
2022-10-24,19276.76
2022-10-24,19301.96
2022-10-24,19272.81
2022-10-24,19285.52
2022-10-24,19334.65
2022-10-24,19343.23
2022-10-24,19378.53
2022-10-24,19366.42
2022-10-24,19361.13
2022-10-24,19329.72
2022-10-25,19308.75
2022-10-25,19297.63
2022-10-25,19311.9
2022-10-25,19342.02
2022-10-25,19341.96
2022-10-25,19336.61
2022-10-25,19329.98
2022-10-25,19306.75
2022-10-25,19296.98
2022-10-25,19265.57
2022-10-25,19296.5
2022-10-25,19302.13
2022-10-25,19328.3
2022-10-25,19478.39
2022-10-25,19490.06
2022-10-25,19748.48
2022-10-25,19813.64
2022-10-25,20118.55
2022-10-25,20273.8
2022-10-25,20273.14
2022-10-25,20188.99
2022-10-25,20232.3
2022-10-25,20063.3
2022-10-25,20080.07
2022-10-26,20167.02
2022-10-26,20230.32
2022-10-26,20210.63
2022-10-26,20251.17
2022-10-26,20203.42
2022-10-26,20187.92
2022-10-26,20217.19
2022-10-26,20344.76
2022-10-26,20671.04
2022-10-26,20593.69
2022-10-26,20668.12
2022-10-26,20607.81
2022-10-26,20548.59
2022-10-26,20552.69
2022-10-26,20833.48
2022-10-26,20846.66
2022-10-26,20762.32
2022-10-26,20823.72
2022-10-26,20696.83
2022-10-26,20763.54
2022-10-26,20743.92
2022-10-26,20739.38
2022-10-26,20817.07
2022-10-26,20771.59
2022-10-27,20754.53
2022-10-27,20725.62
2022-10-27,20685.06
2022-10-27,20755.33
2022-10-27,20801.1
2022-10-27,20804.0
2022-10-27,20719.26
2022-10-27,20710.02
2022-10-27,20709.0
2022-10-27,20611.29
2022-10-27,20549.58
2022-10-27,20622.84
2022-10-27,20723.78
2022-10-27,20524.54
2022-10-27,20567.12
2022-10-27,20563.09
2022-10-27,20571.6
2022-10-27,20583.69
2022-10-27,20583.6
2022-10-27,20629.59
2022-10-27,20395.8
2022-10-27,20407.45
2022-10-27,20269.57
2022-10-27,20295.11
2022-10-28,20284.81
2022-10-28,20321.95
2022-10-28,20223.47
2022-10-28,20292.81
2022-10-28,20251.95
2022-10-28,20287.01
2022-10-28,20259.74
2022-10-28,20080.01
2022-10-28,20182.85
2022-10-28,20203.48
2022-10-28,20177.01
2022-10-28,20173.74
2022-10-28,20209.78
2022-10-28,20470.6
2022-10-28,20497.66
2022-10-28,20484.59
2022-10-28,20702.73
2022-10-28,20629.63
2022-10-28,20628.83
2022-10-28,20609.21
2022-10-28,20629.96
2022-10-28,20596.44
2022-10-28,20630.03
2022-10-28,20591.84
2022-10-29,20621.49
2022-10-29,20628.57
2022-10-29,20736.78
2022-10-29,20754.27
2022-10-29,20678.91
2022-10-29,20655.56
2022-10-29,20685.97
2022-10-29,20772.27
2022-10-29,20922.87
2022-10-29,20955.25
2022-10-29,20773.86
2022-10-29,20698.89
2022-10-29,20769.57
2022-10-29,20779.75
2022-10-29,20806.78
2022-10-29,20923.33
2022-10-29,20862.06
2022-10-29,20808.78
2022-10-29,20852.82
2022-10-29,20836.96
2022-10-29,20850.71
2022-10-29,20846.18
2022-10-29,20757.79
2022-10-29,20809.67
2022-10-30,20710.57
2022-10-30,20778.35
2022-10-30,20752.51
2022-10-30,20775.5
2022-10-30,20745.67
2022-10-30,20805.06
2022-10-30,20890.93
2022-10-30,20850.85
2022-10-30,20784.05
2022-10-30,20694.58
2022-10-30,20685.62
2022-10-30,20769.84
2022-10-30,20726.05
2022-10-30,20646.61
2022-10-30,20738.44
2022-10-30,20676.7
2022-10-30,20599.62
2022-10-30,20657.96
2022-10-30,20677.48
2022-10-30,20647.49
2022-10-30,20681.73
2022-10-30,20688.82
2022-10-30,20586.67
2022-10-30,20627.48
2022-10-31,20542.43
2022-10-31,20522.89
2022-10-31,20470.93
2022-10-31,20516.07
2022-10-31,20563.04
2022-10-31,20543.51
2022-10-31,20516.6
2022-10-31,20546.65
2022-10-31,20487.76
2022-10-31,20714.01
2022-10-31,20750.56
2022-10-31,20730.54
2022-10-31,20698.27
2022-10-31,20336.29
2022-10-31,20336.22
2022-10-31,20401.53
2022-10-31,20371.87
2022-10-31,20373.64
2022-10-31,20433.9
2022-10-31,20371.72
2022-10-31,20401.49
2022-10-31,20406.58
2022-10-31,20479.48
2022-10-31,20490.74
2022-11-01,20456.57
2022-11-01,20514.66
2022-11-01,20579.0
2022-11-01,20482.57
2022-11-01,20495.53
2022-11-01,20530.41
2022-11-01,20624.57
2022-11-01,20599.51
2022-11-01,20584.63
2022-11-01,20597.4
2022-11-01,20617.76
2022-11-01,20522.79
2022-11-01,20541.12
2022-11-01,20422.02
2022-11-01,20406.45
2022-11-01,20444.0
2022-11-01,20409.01
2022-11-01,20439.83
2022-11-01,20462.68
2022-11-01,20451.45
2022-11-01,20483.34
2022-11-01,20454.78
2022-11-01,20478.5
2022-11-01,20483.62
2022-11-02,20518.48
2022-11-02,20504.94
2022-11-02,20513.38
2022-11-02,20520.34
2022-11-02,20520.28
2022-11-02,20487.39
2022-11-02,20476.59
2022-11-02,20421.64
2022-11-02,20505.37
2022-11-02,20467.76
2022-11-02,20409.77
2022-11-02,20431.33
2022-11-02,20396.49
2022-11-02,20398.99
2022-11-02,20432.44
2022-11-02,20409.03
2022-11-02,20523.33
2022-11-02,20436.67
2022-11-02,20456.26
2022-11-02,20250.68
2022-11-02,20175.6
2022-11-02,20152.03
2022-11-02,20109.83
2022-11-02,20151.84
2022-11-03,20203.49
2022-11-03,20306.0
2022-11-03,20285.67
2022-11-03,20310.63
2022-11-03,20357.95
2022-11-03,20377.49
2022-11-03,20307.25
2022-11-03,20303.09
2022-11-03,20297.22
2022-11-03,20318.94
2022-11-03,20267.65
2022-11-03,20130.64
2022-11-03,20109.8
2022-11-03,20108.92
2022-11-03,20318.59
2022-11-03,20248.62
2022-11-03,20295.37
2022-11-03,20226.18
2022-11-03,20242.65
2022-11-03,20262.53
2022-11-03,20237.25
2022-11-03,20259.36
2022-11-03,20195.41
2022-11-03,20207.82
2022-11-04,20280.23
2022-11-04,20287.09
2022-11-04,20312.3
2022-11-04,20321.79
2022-11-04,20329.79
2022-11-04,20444.0
2022-11-04,20606.95
2022-11-04,20611.56
2022-11-04,20583.39
2022-11-04,20569.3
2022-11-04,20655.09
2022-11-04,20558.46
2022-11-04,20757.64
2022-11-04,20760.25
2022-11-04,21218.29
2022-11-04,20838.7
2022-11-04,20783.3
2022-11-04,20774.22
2022-11-04,20953.13
2022-11-04,21108.54
2022-11-04,21130.15
2022-11-04,21169.95
2022-11-04,21178.03
2022-11-04,21148.52
2022-11-05,21434.33
2022-11-05,21364.81
2022-11-05,21387.53
2022-11-05,21444.61
2022-11-05,21367.24
2022-11-05,21389.9
2022-11-05,21401.4
2022-11-05,21384.42
2022-11-05,21291.0
2022-11-05,21290.65
2022-11-05,21318.14
2022-11-05,21404.63
2022-11-05,21310.59
2022-11-05,21271.45
2022-11-05,21279.35
2022-11-05,21299.22
2022-11-05,21324.73
2022-11-05,21319.29
2022-11-05,21292.57
2022-11-05,21331.11
2022-11-05,21352.42
2022-11-05,21335.35
2022-11-05,21296.95
2022-11-05,21299.37
2022-11-06,21325.19
2022-11-06,21197.33
2022-11-06,21238.58
2022-11-06,21233.88
2022-11-06,21227.73
2022-11-06,21155.41
2022-11-06,21171.47
2022-11-06,21194.49
2022-11-06,21253.7
2022-11-06,21241.2
2022-11-06,21263.67
2022-11-06,21255.08
2022-11-06,21227.01
2022-11-06,21220.48
2022-11-06,21225.84
2022-11-06,21241.1
2022-11-06,21257.44
2022-11-06,21247.11
2022-11-06,21223.55
2022-11-06,21194.5
2022-11-06,21203.3
2022-11-06,21127.33
2022-11-06,21139.22
2022-11-06,20905.58
2022-11-07,20899.11
2022-11-07,20985.62
2022-11-07,20987.21
2022-11-07,20913.82
2022-11-07,20892.42
2022-11-07,20858.95
2022-11-07,20861.43
2022-11-07,20635.74
2022-11-07,20716.86
2022-11-07,20681.13
2022-11-07,20757.61
2022-11-07,20733.46
2022-11-07,20761.0
2022-11-07,20721.5
2022-11-07,20654.36
2022-11-07,20764.95
2022-11-07,20662.98
2022-11-07,20703.0
2022-11-07,20711.71
2022-11-07,20847.51
2022-11-07,20804.19
2022-11-07,20681.03
2022-11-07,20461.43
2022-11-07,20591.13
2022-11-08,20514.25
2022-11-08,20628.76
2022-11-08,20444.52
2022-11-08,20148.66
2022-11-08,19637.09
2022-11-08,19704.38
2022-11-08,19783.01
2022-11-08,19796.9
2022-11-08,19729.9
2022-11-08,19776.33
2022-11-08,19690.25
2022-11-08,19699.04
2022-11-08,19722.32
2022-11-08,19554.76
2022-11-08,19412.32
2022-11-08,19520.97
2022-11-08,20371.06
2022-11-08,19342.67
2022-11-08,18600.51
2022-11-08,18256.64
2022-11-08,18159.77
2022-11-08,18702.22
2022-11-08,18459.68
2022-11-08,18547.23
2022-11-09,18335.76
2022-11-09,18322.44
2022-11-09,18127.94
2022-11-09,18313.68
2022-11-09,18256.11
2022-11-09,18401.15
2022-11-09,18304.35
2022-11-09,18240.72
2022-11-09,18150.6
2022-11-09,17763.99
2022-11-09,17689.3
2022-11-09,17818.08
2022-11-09,17619.85
2022-11-09,17582.24
2022-11-09,17649.62
2022-11-09,17116.08
2022-11-09,17084.92
2022-11-09,16957.66
2022-11-09,16602.53
2022-11-09,16784.64
2022-11-09,16237.79
2022-11-09,15751.13
2022-11-09,15874.66
2022-11-09,15922.81
2022-11-10,16272.46
2022-11-10,16140.29
2022-11-10,16211.61
2022-11-10,16369.59
2022-11-10,16499.68
2022-11-10,16726.59
2022-11-10,16706.3
2022-11-10,16752.1
2022-11-10,16844.49
2022-11-10,16694.14
2022-11-10,16403.74
2022-11-10,16397.57
2022-11-10,16672.03
2022-11-10,17650.93
2022-11-10,17636.39
2022-11-10,17554.06
2022-11-10,17786.53
2022-11-10,17197.23
2022-11-10,17360.81
2022-11-10,17455.62
2022-11-10,18108.48
2022-11-10,17858.67
2022-11-10,17823.27
2022-11-10,17601.15
2022-11-11,17553.81
2022-11-11,17269.21
2022-11-11,17204.27
2022-11-11,17064.12
2022-11-11,17084.41
2022-11-11,17357.62
2022-11-11,17268.77
2022-11-11,17404.08
2022-11-11,17397.56
2022-11-11,17392.14
2022-11-11,17336.64
2022-11-11,17350.7
2022-11-11,17400.33
2022-11-11,17303.82
2022-11-11,16916.02
2022-11-11,16871.27
2022-11-11,16836.28
2022-11-11,16909.31
2022-11-11,16837.11
2022-11-11,16849.17
2022-11-11,16626.64
2022-11-11,16803.15
2022-11-11,16920.95
2022-11-11,17070.31
2022-11-12,16901.29
2022-11-12,16894.43
2022-11-12,16890.49
2022-11-12,16907.44
2022-11-12,16766.72
2022-11-12,16703.62
2022-11-12,16760.3
2022-11-12,16822.02
2022-11-12,16842.46
2022-11-12,16863.98
2022-11-12,16843.88
2022-11-12,16866.92
2022-11-12,16862.99
2022-11-12,16840.79
2022-11-12,16900.01
2022-11-12,16935.74
2022-11-12,16888.68
2022-11-12,16891.69
2022-11-12,16871.49
2022-11-12,16891.32
2022-11-12,16820.32
2022-11-12,16819.64
2022-11-12,16835.63
2022-11-12,16812.08
2022-11-13,16842.6
2022-11-13,16879.34
2022-11-13,16895.56
2022-11-13,16914.6
2022-11-13,16863.77
2022-11-13,16853.68
2022-11-13,16684.45
2022-11-13,16774.99
2022-11-13,16650.36
2022-11-13,16538.58
2022-11-13,16585.14
2022-11-13,16659.23
2022-11-13,16609.22
2022-11-13,16669.53
2022-11-13,16632.93
2022-11-13,16580.79
2022-11-13,16586.45
2022-11-13,16551.89
2022-11-13,16527.06
2022-11-13,16554.6
2022-11-13,16488.49
2022-11-13,16390.67
2022-11-13,16438.35
2022-11-13,16329.85
2022-11-14,16259.64
2022-11-14,16090.87
2022-11-14,16177.83
2022-11-14,16139.79
2022-11-14,15988.79
2022-11-14,15863.31
2022-11-14,16635.49
2022-11-14,16824.78
2022-11-14,16764.23
2022-11-14,16752.98
2022-11-14,16781.35
2022-11-14,16749.8
2022-11-14,16823.58
2022-11-14,16729.9
2022-11-14,16605.05
2022-11-14,16595.84
2022-11-14,16470.14
2022-11-14,16582.52
2022-11-14,16613.12
2022-11-14,16258.21
2022-11-14,16274.83
2022-11-14,16406.43
2022-11-14,16410.56
2022-11-14,16619.46
2022-11-15,16565.14
2022-11-15,16716.7
2022-11-15,16765.91
2022-11-15,16823.06
2022-11-15,16768.84
2022-11-15,16657.75
2022-11-15,16750.37
2022-11-15,16844.63
2022-11-15,16921.32
2022-11-15,16797.92
2022-11-15,16883.12
2022-11-15,16781.62
2022-11-15,16835.31
2022-11-15,17012.53
2022-11-15,16937.71
2022-11-15,16987.03
2022-11-15,17009.37
2022-11-15,16999.24
2022-11-15,16734.53
2022-11-15,16858.77
2022-11-15,16839.81
2022-11-15,16911.12
2022-11-15,16880.49
2022-11-15,16900.57
2022-11-16,16786.29
2022-11-16,16859.19
2022-11-16,16941.96
2022-11-16,16969.99
2022-11-16,16909.42
2022-11-16,16922.11
2022-11-16,16866.23
2022-11-16,16824.69
2022-11-16,16789.84
2022-11-16,16744.33
2022-11-16,16731.47
2022-11-16,16707.9
2022-11-16,16659.82
2022-11-16,16513.61
2022-11-16,16484.78
2022-11-16,16431.7
2022-11-16,16498.65
2022-11-16,16577.01
2022-11-16,16549.9
2022-11-16,16556.88
2022-11-16,16582.26
2022-11-16,16549.79
2022-11-16,16669.61
2022-11-16,16662.76
2022-11-17,16702.61
2022-11-17,16694.3
2022-11-17,16577.42
2022-11-17,16526.18
2022-11-17,16504.0
2022-11-17,16578.36
2022-11-17,16570.05
2022-11-17,16611.9
2022-11-17,16570.3
2022-11-17,16522.75
2022-11-17,16526.51
2022-11-17,16595.08
2022-11-17,16577.35
2022-11-17,16492.5
2022-11-17,16511.21
2022-11-17,16536.71
2022-11-17,16655.09
2022-11-17,16693.4
2022-11-17,16703.16
2022-11-17,16620.56
2022-11-17,16694.16
2022-11-17,16694.55
2022-11-17,16710.92
2022-11-17,16692.56
2022-11-18,16950.74
2022-11-18,16889.82
2022-11-18,16920.13
2022-11-18,16854.98
2022-11-18,16808.69
2022-11-18,16805.13
2022-11-18,16794.65
2022-11-18,16745.1
2022-11-18,16737.44
2022-11-18,16739.5
2022-11-18,16767.85
2022-11-18,16749.88
2022-11-18,16777.98
2022-11-18,16752.93
2022-11-18,16700.52
2022-11-18,16696.86
2022-11-18,16654.8
2022-11-18,16597.08
2022-11-18,16587.43
2022-11-18,16656.37
2022-11-18,16639.06
2022-11-18,16651.93
2022-11-18,16665.73
2022-11-18,16700.45
2022-11-19,16664.26
2022-11-19,16664.75
2022-11-19,16624.24
2022-11-19,16628.7
2022-11-19,16635.14
2022-11-19,16597.92
2022-11-19,16597.92
2022-11-19,16609.44
2022-11-19,16599.31
2022-11-19,16643.27
2022-11-19,16635.1
2022-11-19,16636.33
2022-11-19,16676.26
2022-11-19,16654.2
2022-11-19,16649.31
2022-11-19,16651.82
2022-11-19,16655.65
2022-11-19,16655.0
2022-11-19,16614.65
2022-11-19,16625.22
2022-11-19,16627.33
2022-11-19,16633.75
2022-11-19,16679.49
2022-11-19,16738.2
2022-11-19,16700.68
2022-11-20,16719.98
2022-11-20,16684.71
2022-11-20,16684.35
2022-11-20,16679.99
2022-11-20,16684.24
2022-11-20,16687.76
2022-11-20,16687.34
2022-11-20,16722.9
2022-11-20,16615.67
2022-11-20,16630.48
2022-11-20,16626.44
2022-11-20,16525.38
2022-11-20,16523.52
2022-11-20,16584.48
2022-11-20,16549.84
2022-11-20,16580.53
2022-11-20,16583.93
2022-11-20,16548.21
2022-11-20,16586.93
2022-11-20,16587.8
2022-11-20,16537.99
2022-11-20,16284.23
2022-11-20,16296.94
2022-11-20,16280.23
2022-11-21,16268.73
2022-11-21,16214.15
2022-11-21,16010.7
2022-11-21,16073.75
2022-11-21,16149.97
2022-11-21,16228.09
2022-11-21,16091.53
2022-11-21,16039.73
2022-11-21,16035.42
2022-11-21,16112.48
2022-11-21,16131.26
2022-11-21,16084.42
2022-11-21,16113.86
2022-11-21,16175.95
2022-11-21,16163.83
2022-11-21,16130.45
2022-11-21,16032.24
2022-11-21,16015.22
2022-11-21,15971.36
2022-11-21,15722.98
2022-11-21,15785.27
2022-11-21,15649.52
2022-11-21,15740.27
2022-11-21,15781.29
2022-11-22,15866.48
2022-11-22,15812.06
2022-11-22,15900.14
2022-11-22,15847.82
2022-11-22,15822.79
2022-11-22,15803.9
2022-11-22,15687.47
2022-11-22,15760.42
2022-11-22,15729.98
2022-11-22,15687.97
2022-11-22,15797.3
2022-11-22,15747.88
2022-11-22,15836.41
2022-11-22,16171.01
2022-11-22,16117.28
2022-11-22,16241.3
2022-11-22,16171.69
2022-11-22,16081.97
2022-11-22,16140.29
2022-11-22,16168.38
2022-11-22,16135.92
2022-11-22,16147.13
2022-11-22,16184.9
2022-11-22,16226.94
2022-11-23,16183.16
2022-11-23,16220.74
2022-11-23,16512.44
2022-11-23,16586.55
2022-11-23,16508.13
2022-11-23,16464.07
2022-11-23,16499.8
2022-11-23,16583.84
2022-11-23,16541.86
2022-11-23,16566.38
2022-11-23,16611.45
2022-11-23,16585.77
2022-11-23,16513.59
2022-11-23,16394.33
2022-11-23,16464.98
2022-11-23,16427.11
2022-11-23,16334.35
2022-11-23,16391.62
2022-11-23,16527.81
2022-11-23,16473.32
2022-11-23,16617.47
2022-11-23,16488.41
2022-11-23,16512.51
2022-11-23,16603.11
2022-11-24,16564.07
2022-11-24,16747.83
2022-11-24,16695.18
2022-11-24,16712.07
